STT,Priority,Action,Topic,Search Intent,Funnel,Template Class,Primary Keyword,SEO Title,Slug,Meta Description,H1,Word Count,Schema,CTA,Doc Link,Status,Publish Date,URL
343,Standard,Import Ready,Chưa phân loại,Informational,TOFU,,Đại học Kinh tế quốc dân tuyển thẳng thí sinh đạt 27 điểm,Đại học Kinh tế quốc dân tuyển thẳng thí sinh đ... | Trường Việt Anh,dai-hoc-kinh-te-quoc-dan-tuyen-thang-thi-sinh-dat-27-diem,Đại học Kinh tế quốc dân tuyển thẳng thí sinh đạt 27 điểm. Chia sẻ từ đội ngũ giáo dục Trường Việt Anh — hệ thống song ngữ liên cấp.,Đại học Kinh tế quốc dân tuyển thẳng thí sinh đạt 27 điểm,765,Article,Đặt Lịch Tham Quan,docs/articles/dai-hoc-kinh-te-quoc-dan-tuyen-thang-thi-sinh-dat-27-diem.md,Review,2026-04-01,/dai-hoc-kinh-te-quoc-dan-tuyen-thang-thi-sinh-dat-27-diem/
344,Standard,Import Ready,Chưa phân loại,Informational,TOFU,,Đại học Luật TP HCM không bắt sinh viên đóng tiền dự lễ tốt nghiệp,Đại học Luật TP HCM không bắt sinh viên đóng ti... | Trường Việt Anh,dai-hoc-luat-tp-hcm-khong-bat-sinh-vien-dong-tien-du-le-tot-nghiep,Đại học Luật TP HCM không bắt sinh viên đóng tiền dự lễ tốt nghiệp. Chia sẻ từ đội ngũ giáo dục Trường Việt Anh — hệ thống song ngữ liên cấp.,Đại học Luật TP HCM không bắt sinh viên đóng tiền dự lễ tốt nghiệp,771,Article,Đặt Lịch Tham Quan,docs/articles/dai-hoc-luat-tp-hcm-khong-bat-sinh-vien-dong-tien-du-le-tot-nghiep.md,Review,2026-04-01,/dai-hoc-luat-tp-hcm-khong-bat-sinh-vien-dong-tien-du-le-tot-nghiep/
345,Medium,Import Ready,Phụ huynh,Informational,TOFU,Class Parent Hub Article,Đại học Quốc gia Hà Nội dừng tổ chức kỳ thi đánh giá năng lực,Đại học Quốc gia Hà Nội dừng tổ chức kỳ... | Trường Việt Anh,dai-hoc-quoc-gia-ha-noi-dung-to-chuc-ky-thi-danh-gia-nang-luc,Đại học Quốc gia Hà Nội dừng tổ chức kỳ thi đánh giá năng lực. Thông tin tuyển sinh Trường Việt Anh 2026. Đăng ký tư vấn và tham quan miễn phí!,Đại học Quốc gia Hà Nội dừng tổ chức kỳ thi đánh giá năng lực,1133,Article, FAQPage,Đặt Lịch Tham Quan,docs/articles/dai-hoc-quoc-gia-ha-noi-dung-to-chuc-ky-thi-danh-gia-nang-luc.md,Draft,2026-04-01,/dai-hoc-quoc-gia-ha-noi-dung-to-chuc-ky-thi-danh-gia-nang-luc/
346,High,Import Ready,Local SEO,Commercial,MOFU,Class Local Intent Landing,Đại học Y dược TP HCM tăng 160 chỉ tiêu,Đại học Y dược TP HCM tăng 160 chỉ tiêu | Trường Việt Anh,dai-hoc-y-duoc-tp-hcm-tang-160-chi-tieu,"Đại học Y dược TP HCM tăng 160 chỉ tiêu. Khám phá tại Trường Việt Anh — hệ thống giáo dục song ngữ liên cấp, PDR cá nhân hoá.",Đại học Y dược TP HCM tăng 160 chỉ tiêu,979,LandingPage,Đặt Lịch Tham Quan,docs/articles/dai-hoc-y-duoc-tp-hcm-tang-160-chi-tieu.md,Draft,2026-04-01,/dai-hoc-y-duoc-tp-hcm-tang-160-chi-tieu/
347,High,Import Ready,Local SEO,Commercial,MOFU,Class Local Intent Landing,Đại học Y dược TP HCM tuyển bổ sung hơn 400 chỉ tiêu,Đại học Y dược TP HCM tuyển bổ sung hơn... | Trường Việt Anh,dai-hoc-y-duoc-tp-hcm-tuyen-bo-sung-hon-400-chi-tieu,"Đại học Y dược TP HCM tuyển bổ sung hơn 400 chỉ tiêu. Khám phá tại Trường Việt Anh — hệ thống giáo dục song ngữ liên cấp, PDR cá nhân hoá.",Đại học Y dược TP HCM tuyển bổ sung hơn 400 chỉ tiêu,1006,LandingPage,Đặt Lịch Tham Quan,docs/articles/dai-hoc-y-duoc-tp-hcm-tuyen-bo-sung-hon-400-chi-tieu.md,Draft,2026-04-01,/dai-hoc-y-duoc-tp-hcm-tuyen-bo-sung-hon-400-chi-tieu/
348,Standard,Import Ready,Giáo dục,Informational,TOFU,Class Alumni & Success Stories,Đại học Y Hà Nội tuyển thẳng học sinh giỏi quốc gia,Đại học Y Hà Nội tuyển thẳng học sinh g... | Trường Việt Anh,dai-hoc-y-ha-noi-tuyen-thang-hoc-sinh-gioi-quoc-gia,"Đại học Y Hà Nội tuyển thẳng học sinh giỏi quốc gia. Khám phá tại Trường Việt Anh — hệ thống giáo dục song ngữ liên cấp, PDR cá nhân hoá.",Đại học Y Hà Nội tuyển thẳng học sinh giỏi quốc gia,802,Article,Đặt Lịch Tham Quan,docs/articles/dai-hoc-y-ha-noi-tuyen-thang-hoc-sinh-gioi-quoc-gia.md,Draft,2026-04-01,/dai-hoc-y-ha-noi-tuyen-thang-hoc-sinh-gioi-quoc-gia/
349,Standard,Import Ready,Giáo dục,Informational,TOFU,Class Mixed Conversion,"Đăng Ký Nhập Học Trường Việt Anh 2026 — 5 Phút, 1 Form, Bắt Đầu Hành Trình",Đăng Ký Nhập Học Trường Việt Anh 2026 | Form Online,dang-ky-nhap-hoc,"Đăng ký nhập học Trường Việt Anh 2026 online nhanh gọn trong 5 phút. Nộp hồ sơ trực tuyến, nhận kết quả trong 3 ngày. Bắt đầu ngay!","Đăng Ký Nhập Học Trường Việt Anh 2026 — 5 Phút, 1 Form, Bắt Đầu Hành Trình",948,Article,Đặt Lịch Tham Quan,docs/articles/dang-ky-nhap-hoc.md,Draft,2026-04-01,/dang-ky-nhap-hoc
350,Standard,Import Ready,Du học,Informational,MOFU,Class Trial Class / Học Thử Landing,DANH MỤC HỒ SƠ XIN VISA DU HỌC THỤY SỸ,DANH MỤC HỒ SƠ XIN VISA DU HỌC THỤY SỸ | Trường Việt Anh,danh-muc-ho-so-xin-visa-du-hoc-thuy-sy,"DANH MỤC HỒ SƠ XIN VISA DU HỌC THỤY SỸ. Khám phá tại Trường Việt Anh — hệ thống giáo dục song ngữ liên cấp, PDR cá nhân hoá.",DANH MỤC HỒ SƠ XIN VISA DU HỌC THỤY SỸ,959,LandingPage,Đặt Lịch Tham Quan,docs/articles/danh-muc-ho-so-xin-visa-du-hoc-thuy-sy.md,Draft,2026-04-01,/danh-muc-ho-so-xin-visa-du-hoc-thuy-sy/
351,Standard,Import Ready,Giáo dục,Informational,TOFU,,Danh Mục Sách Lớp 12,Danh Mục Sách Lớp 12 | Trường Việt Anh,danh-muc-sach-lop-12,Danh Mục Sách Lớp 12. Chia sẻ từ đội ngũ giáo dục Trường Việt Anh — hệ thống song ngữ liên cấp.,Danh Mục Sách Lớp 12,734,Article,Đặt Lịch Tham Quan,docs/articles/danh-muc-sach-lop-12.md,Review,2026-04-01,/danh-muc-sach-lop-12/
352,Standard,Import Ready,Giáo dục,Informational,TOFU,,Danh Mục Sách Lớp 7,Danh Mục Sách Lớp 7 | Trường Việt Anh,danh-muc-sach-lop-7,Danh Mục Sách Lớp 7. Chia sẻ từ đội ngũ giáo dục Trường Việt Anh — hệ thống song ngữ liên cấp.,Danh Mục Sách Lớp 7,734,Article,Đặt Lịch Tham Quan,docs/articles/danh-muc-sach-lop-7.md,Review,2026-04-01,/danh-muc-sach-lop-7/
353,Standard,Import Ready,Giáo dục,Informational,TOFU,,Danh Mục Sách Lớp 8,Danh Mục Sách Lớp 8 | Trường Việt Anh,danh-muc-sach-lop-8,Danh Mục Sách Lớp 8. Chia sẻ từ đội ngũ giáo dục Trường Việt Anh — hệ thống song ngữ liên cấp.,Danh Mục Sách Lớp 8,734,Article,Đặt Lịch Tham Quan,docs/articles/danh-muc-sach-lop-8.md,Review,2026-04-01,/danh-muc-sach-lop-8/
354,Standard,Import Ready,Chưa phân loại,Informational,TOFU,,Danh sách học sinh bắt buộc học phụ đạo môn Anh Văn Quốc Tế (AVQT),Danh sách học sinh bắt buộc học phụ đạo môn Anh... | Trường Việt Anh,danh-sach-hoc-sinh-bat-buoc-hoc-phu-dao-mon-anh-van-quoc-te-avqt,Danh sách học sinh bắt buộc học phụ đạo môn Anh Văn Quốc Tế (AVQT). Chia sẻ từ đội ngũ giáo dục Trường Việt Anh — hệ thống song ngữ liên cấp.,Danh sách học sinh bắt buộc học phụ đạo môn Anh Văn Quốc Tế (AVQT),771,Article,Đặt Lịch Tham Quan,docs/articles/danh-sach-hoc-sinh-bat-buoc-hoc-phu-dao-mon-anh-van-quoc-te-avqt.md,Review,2026-04-01,/danh-sach-hoc-sinh-bat-buoc-hoc-phu-dao-mon-anh-van-quoc-te-avqt/
355,High,Import Ready,Giáo dục,Transactional,BOFU,Class Fee Capture Landing,DANH SÁCH TRAO GIẢI BRITISH SCHOLARSHIP 2014,DANH SÁCH TRAO GIẢI BRITISH SCHOLARSHIP... | Trường Việt Anh,danh-sach-trao-giai-british-scholarship-2014,"DANH SÁCH TRAO GIẢI BRITISH SCHOLARSHIP 2014. Khám phá tại Trường Việt Anh — hệ thống giáo dục song ngữ liên cấp, PDR cá nhân hoá.",DANH SÁCH TRAO GIẢI BRITISH SCHOLARSHIP 2014,970,LandingPage,Đặt Lịch Tham Quan,docs/articles/danh-sach-trao-giai-british-scholarship-2014.md,Draft,2026-04-01,/danh-sach-trao-giai-british-scholarship-2014/
356,Standard,Import Ready,Chưa phân loại,Informational,TOFU,,Dạy trẻ cách thoát khỏi đám cháy,Dạy trẻ cách thoát khỏi đám cháy | Trường Việt Anh,day-tre-cach-thoat-khoi-dam-chay,Dạy trẻ cách thoát khỏi đám cháy. Chia sẻ từ đội ngũ giáo dục Trường Việt Anh — hệ thống song ngữ liên cấp.,Dạy trẻ cách thoát khỏi đám cháy,743,Article,Đặt Lịch Tham Quan,docs/articles/day-tre-cach-thoat-khoi-dam-chay.md,Review,2026-04-01,/day-tre-cach-thoat-khoi-dam-chay/
357,Standard,Import Ready,Chưa phân loại,Informational,TOFU,,Dạy trẻ sử dụng tiền thông minh,Dạy trẻ sử dụng tiền thông minh | Trường Việt Anh,day-tre-su-dung-tien-thong-minh,Dạy trẻ sử dụng tiền thông minh. Chia sẻ từ đội ngũ giáo dục Trường Việt Anh — hệ thống song ngữ liên cấp.,Dạy trẻ sử dụng tiền thông minh,743,Article,Đặt Lịch Tham Quan,docs/articles/day-tre-su-dung-tien-thong-minh.md,Review,2026-04-01,/day-tre-su-dung-tien-thong-minh/
358,Standard,Import Ready,Giáo dục,Informational,TOFU,,ĐỂ CÓ VIỆC LÀM THÊM KHI DU HỌC MỸ,ĐỂ CÓ VIỆC LÀM THÊM KHI DU HỌC MỸ | Trường Việt Anh,de-co-viec-lam-them-khi-du-hoc-my,ĐỂ CÓ VIỆC LÀM THÊM KHI DU HỌC MỸ. Chia sẻ từ đội ngũ giáo dục Trường Việt Anh — hệ thống song ngữ liên cấp.,ĐỂ CÓ VIỆC LÀM THÊM KHI DU HỌC MỸ,750,Article,Đặt Lịch Tham Quan,docs/articles/de-co-viec-lam-them-khi-du-hoc-my.md,Review,2026-04-01,/de-co-viec-lam-them-khi-du-hoc-my/
359,Standard,Import Ready,Chưa phân loại,Informational,TOFU,,Đề nghị phạt nặng người bán quà vặt độc hại ở cổng trường,Đề nghị phạt nặng người bán quà vặt độc hại ở c... | Trường Việt Anh,de-nghi-phat-nang-nguoi-ban-qua-vat-doc-hai-o-cong-truong,Đề nghị phạt nặng người bán quà vặt độc hại ở cổng trường. Chia sẻ từ đội ngũ giáo dục Trường Việt Anh — hệ thống song ngữ liên cấp.,Đề nghị phạt nặng người bán quà vặt độc hại ở cổng trường,766,Article,Đặt Lịch Tham Quan,docs/articles/de-nghi-phat-nang-nguoi-ban-qua-vat-doc-hai-o-cong-truong.md,Review,2026-04-01,/de-nghi-phat-nang-nguoi-ban-qua-vat-doc-hai-o-cong-truong/
360,Standard,Import Ready,Du học,Informational,TOFU,Class Alumni & Success Stories,ĐỂ THÀNH CÔNG KHI ĐI DU HỌC ÚC,ĐỂ THÀNH CÔNG KHI ĐI DU HỌC ÚC | Trường Việt Anh,de-thanh-cong-khi-di-du-hoc-uc,"ĐỂ THÀNH CÔNG KHI ĐI DU HỌC ÚC. Khám phá tại Trường Việt Anh — hệ thống giáo dục song ngữ liên cấp, PDR cá nhân hoá.",ĐỂ THÀNH CÔNG KHI ĐI DU HỌC ÚC,958,Article,Đặt Lịch Tham Quan,docs/articles/de-thanh-cong-khi-di-du-hoc-uc.md,Draft,2026-04-01,/de-thanh-cong-khi-di-du-hoc-uc/
361,Medium,Import Ready,Phụ huynh,Informational,TOFU,Class Parent Hub Article,Đề thi Ngoại ngữ vào lớp 10 ở TP HCM vừa sức với thí sinh,Đề thi Ngoại ngữ vào lớp 10 ở TP HCM... | Trường Việt Anh,de-thi-ngoa%cc%a3i-ngu%cc%83-vao-lop-10-o-tp-hcm-vua-suc-voi-thi-sinh,Đề thi Ngoại ngữ vào lớp 10 ở TP HCM vừa sức với thí sinh. Thông tin tuyển sinh Trường Việt Anh 2026. Đăng ký tư vấn và tham quan miễn phí!,Đề thi Ngoại ngữ vào lớp 10 ở TP HCM vừa sức với thí sinh,1302,Article, FAQPage,Đặt Lịch Tham Quan,docs/articles/de-thi-ngoa%cc%a3i-ngu%cc%83-vao-lop-10-o-tp-hcm-vua-suc-voi-thi-sinh.md,Draft,2026-04-01,/de-thi-ngoa%cc%a3i-ngu%cc%83-vao-lop-10-o-tp-hcm-vua-suc-voi-thi-sinh/
362,Medium,Import Ready,Phụ huynh,Informational,TOFU,Class Parent Hub Article,Đề thi Ngoại ngữ vừa sức nhưng khó lấy điểm cao,Đề thi Ngoại ngữ vừa sức nhưng khó lấy ... | Trường Việt Anh,de-thi-ngoai-ngu-vua-suc-nhung-kho-lay-diem-cao,Đề thi Ngoại ngữ vừa sức nhưng khó lấy điểm cao. Thông tin tuyển sinh Trường Việt Anh 2026. Đăng ký tư vấn và tham quan miễn phí!,Đề thi Ngoại ngữ vừa sức nhưng khó lấy điểm cao,1120,Article, FAQPage,Đặt Lịch Tham Quan,docs/articles/de-thi-ngoai-ngu-vua-suc-nhung-kho-lay-diem-cao.md,Draft,2026-04-01,/de-thi-ngoai-ngu-vua-suc-nhung-kho-lay-diem-cao/
363,Medium,Import Ready,Phụ huynh,Informational,TOFU,Class Parent Hub Article,Đề thi và đáp án thi đại học môn toán 2014,Đề thi và đáp án thi đại học môn toán 2014 | Trường Việt Anh,de-thi-va-dap-an-thi-dai-hoc-mon-toan-2014,Đề thi và đáp án thi đại học môn toán 2014. Thông tin tuyển sinh Trường Việt Anh 2026. Đăng ký tư vấn và tham quan miễn phí!,Đề thi và đáp án thi đại học môn toán 2014,1118,Article, FAQPage,Đặt Lịch Tham Quan,docs/articles/de-thi-va-dap-an-thi-dai-hoc-mon-toan-2014.md,Draft,2026-04-01,/de-thi-va-dap-an-thi-dai-hoc-mon-toan-2014/
364,Medium,Import Ready,Phụ huynh,Informational,TOFU,Class Parent Hub Article,Đề thi và đáp án thi đại học môn toán khối B năm 2014,Đề thi và đáp án thi đại học môn toán k... | Trường Việt Anh,de-thi-va-dap-an-thi-dai-hoc-mon-toan-khoi-b-nam-2014,Đề thi và đáp án thi đại học môn toán khối B năm 2014. Thông tin tuyển sinh Trường Việt Anh 2026. Đăng ký tư vấn và tham quan miễn phí!,Đề thi và đáp án thi đại học môn toán khối B năm 2014,1131,Article, FAQPage,Đặt Lịch Tham Quan,docs/articles/de-thi-va-dap-an-thi-dai-hoc-mon-toan-khoi-b-nam-2014.md,Draft,2026-04-01,/de-thi-va-dap-an-thi-dai-hoc-mon-toan-khoi-b-nam-2014/
365,High,Import Ready,Tiếng Anh,Commercial,MOFU,Class Local Intent Landing,Đề thi và đáp án thi tuyển sinh lớp 10 môn tiếng anh,Đề thi và đáp án thi tuyển sinh lớp 10 ... | Trường Việt Anh,de-thi-va-dap-an-thi-tuyen-sinh-lop-10-mon-tieng-anh,"Đề thi và đáp án thi tuyển sinh lớp 10 môn tiếng anh. Khám phá tại Trường Việt Anh — hệ thống giáo dục song ngữ liên cấp, PDR cá nhân hoá.",Đề thi và đáp án thi tuyển sinh lớp 10 môn tiếng anh,1026,LandingPage,Đặt Lịch Tham Quan,docs/articles/de-thi-va-dap-an-thi-tuyen-sinh-lop-10-mon-tieng-anh.md,Draft,2026-04-01,/de-thi-va-dap-an-thi-tuyen-sinh-lop-10-mon-tieng-anh/
366,High,Import Ready,Tuyển sinh,Commercial,MOFU,Class Local Intent Landing,Đề Thi Và Đáp Án Thi Tuyển Sinh Lớp 10 Môn Toán,Đề Thi Và Đáp Án Thi Tuyển Sinh Lớp 10 ... | Trường Việt Anh,de-thi-va-dap-an-thi-tuyen-sinh-lop-10-mon-toan,"Đề Thi Và Đáp Án Thi Tuyển Sinh Lớp 10 Môn Toán. Khám phá tại Trường Việt Anh — hệ thống giáo dục song ngữ liên cấp, PDR cá nhân hoá.",Đề Thi Và Đáp Án Thi Tuyển Sinh Lớp 10 Môn Toán,1325,LandingPage,Đặt Lịch Tham Quan,docs/articles/de-thi-va-dap-an-thi-tuyen-sinh-lop-10-mon-toan.md,Draft,2026-04-01,/de-thi-va-dap-an-thi-tuyen-sinh-lop-10-mon-toan/
367,Medium,Import Ready,Phụ huynh,Informational,TOFU,Class Parent Hub Article,Đề thi Văn có thể nằm ngoài sách giáo khoa,Đề thi Văn có thể nằm ngoài sách giáo khoa | Trường Việt Anh,de-thi-van-co-the-nam-ngoai-sach-giao-khoa,Đề thi Văn có thể nằm ngoài sách giáo khoa. Thông tin tuyển sinh Trường Việt Anh 2026. Đăng ký tư vấn và tham quan miễn phí!,Đề thi Văn có thể nằm ngoài sách giáo khoa,1117,Article, FAQPage,Đặt Lịch Tham Quan,docs/articles/de-thi-van-co-the-nam-ngoai-sach-giao-khoa.md,Draft,2026-04-01,/de-thi-van-co-the-nam-ngoai-sach-giao-khoa/
368,Medium,Import Ready,Phụ huynh,Informational,TOFU,Class Parent Hub Article,Đề thi vào lớp 10 môn Toán khu vực Hà Nội năm 2015,Đề thi vào lớp 10 môn Toán khu vực Hà N... | Trường Việt Anh,de-thi-vao-lop-10-mon-toan-khu-vuc-ha-noi-nam-2015,Đề thi vào lớp 10 môn Toán khu vực Hà Nội năm 2015. Thông tin tuyển sinh Trường Việt Anh 2026. Đăng ký tư vấn và tham quan miễn phí!,Đề thi vào lớp 10 môn Toán khu vực Hà Nội năm 2015,1296,Article, FAQPage,Đặt Lịch Tham Quan,docs/articles/de-thi-vao-lop-10-mon-toan-khu-vuc-ha-noi-nam-2015.md,Draft,2026-04-01,/de-thi-vao-lop-10-mon-toan-khu-vuc-ha-noi-nam-2015/
369,Medium,Import Ready,Tiếng Anh,Informational,TOFU,Class Parent Hub Article,ĐỂ TRẺ ĐAM MÊ TIẾNG ANH,ĐỂ TRẺ ĐAM MÊ TIẾNG ANH | Trường Việt Anh,de-tre-dam-me-tieng-anh,ĐỂ TRẺ ĐAM MÊ TIẾNG ANH. Chương trình Chuyên Anh Việt Anh giúp học sinh phát triển toàn diện 4 kỹ năng. Cam kết IELTS 6.0+.,ĐỂ TRẺ ĐAM MÊ TIẾNG ANH,805,Article, FAQPage,Đặt Lịch Tham Quan,docs/articles/de-tre-dam-me-tieng-anh.md,Draft,2026-04-01,/de-tre-dam-me-tieng-anh/
370,Medium,Import Ready,Phụ huynh,Informational,TOFU,Class Parent Hub Article,ĐỂ TRẺ PHÁT TRIỂN BẰNG CÁCH TỰ CHĂM SÓC BẢN THÂN (Ngày 2 tháng 7 năm 2018),ĐỂ TRẺ PHÁT TRIỂN BẰNG CÁCH TỰ CHĂM SÓC... | Trường Việt Anh,de-tre-phat-trien-bang-cach-tu-cham-soc-ban-than-ngay-2-thang-7-nam-2018,ĐỂ TRẺ PHÁT TRIỂN BẰNG CÁCH TỰ CHĂM SÓC BẢN THÂN (Ngày 2 tháng 7 năm 2018). Chia sẻ từ đội ngũ giáo dục Việt Anh — đồng hành cùng phụ huynh nuôi dạy con tự,ĐỂ TRẺ PHÁT TRIỂN BẰNG CÁCH TỰ CHĂM SÓC BẢN THÂN (Ngày 2 tháng 7 năm 2018),977,Article, FAQPage,Đặt Lịch Tham Quan,docs/articles/de-tre-phat-trien-bang-cach-tu-cham-soc-ban-than-ngay-2-thang-7-nam-2018.md,Draft,2026-04-01,/de-tre-phat-trien-bang-cach-tu-cham-soc-ban-than-ngay-2-thang-7-nam-2018/
371,Standard,Import Ready,Du học,Informational,TOFU,,Đề xuất miễn visa 5 năm cho 5 nước Tây Âu,Đề xuất miễn visa 5 năm cho 5 nước Tây Âu | Trường Việt Anh,de-xuat-mien-visa-5-nam-cho-5-nuoc-tay-au,Đề xuất miễn visa 5 năm cho 5 nước Tây Âu. Chia sẻ từ đội ngũ giáo dục Trường Việt Anh — hệ thống song ngữ liên cấp.,Đề xuất miễn visa 5 năm cho 5 nước Tây Âu,758,Article,Đặt Lịch Tham Quan,docs/articles/de-xuat-mien-visa-5-nam-cho-5-nuoc-tay-au.md,Review,2026-04-01,/de-xuat-mien-visa-5-nam-cho-5-nuoc-tay-au/
372,Standard,Import Ready,Giáo dục,Informational,TOFU,,ĐH Kinh doanh và Công nghệ rút thông báo 18 điểm trúng tuyển ngành y dược,ĐH Kinh doanh và Công nghệ rút thông báo 18 điể... | Trường Việt Anh,dh-kinh-doanh-va-cong-nghe-rut-thong-bao-18-diem-trung-tuyen-nganh-y-duoc,ĐH Kinh doanh và Công nghệ rút thông báo 18 điểm trúng tuyển ngành y dược. Chia sẻ từ đội ngũ giáo dục Trường Việt Anh — hệ thống song ngữ liên cấp.,ĐH Kinh doanh và Công nghệ rút thông báo 18 điểm trúng tuyển ngành y dược,773,Article,Đặt Lịch Tham Quan,docs/articles/dh-kinh-doanh-va-cong-nghe-rut-thong-bao-18-diem-trung-tuyen-nganh-y-duoc.md,Review,2026-04-01,/dh-kinh-doanh-va-cong-nghe-rut-thong-bao-18-diem-trung-tuyen-nganh-y-duoc/
373,High,Import Ready,Local SEO,Commercial,MOFU,Class Local Intent Landing,ĐH Y khoa Phạm Ngọc Thạch lấy điểm xét tuyển cao nhất là 21,ĐH Y khoa Phạm Ngọc Thạch lấy điểm xét ... | Trường Việt Anh,dh-y-khoa-pham-ngoc-thach-lay-diem-xet-tuyen-cao-nhat-la-21,"ĐH Y khoa Phạm Ngọc Thạch lấy điểm xét tuyển cao nhất là 21. Khám phá tại Trường Việt Anh — hệ thống giáo dục song ngữ liên cấp, PDR cá nhân hoá.",ĐH Y khoa Phạm Ngọc Thạch lấy điểm xét tuyển cao nhất là 21,1014,LandingPage,Đặt Lịch Tham Quan,docs/articles/dh-y-khoa-pham-ngoc-thach-lay-diem-xet-tuyen-cao-nhat-la-21.md,Draft,2026-04-01,/dh-y-khoa-pham-ngoc-thach-lay-diem-xet-tuyen-cao-nhat-la-21/
374,Standard,Import Ready,Du học,Informational,TOFU,,Đi du học sướng hay khổ?,Đi du học sướng hay khổ? | Trường Việt Anh,di-du-hoc-suong-hay-kho,Đi du học sướng hay khổ?. Chia sẻ từ đội ngũ giáo dục Trường Việt Anh — hệ thống song ngữ liên cấp.,Đi du học sướng hay khổ?,738,Article,Đặt Lịch Tham Quan,docs/articles/di-du-hoc-suong-hay-kho.md,Review,2026-04-01,/di-du-hoc-suong-hay-kho/
375,Standard,Import Ready,Du học,Informational,TOFU,,ĐI LẠI KHI DU HỌC MALAYSIA,ĐI LẠI KHI DU HỌC MALAYSIA | Trường Việt Anh,di-lai-khi-du-hoc-malaysia,ĐI LẠI KHI DU HỌC MALAYSIA. Chia sẻ từ đội ngũ giáo dục Trường Việt Anh — hệ thống song ngữ liên cấp.,ĐI LẠI KHI DU HỌC MALAYSIA,738,Article,Đặt Lịch Tham Quan,docs/articles/di-lai-khi-du-hoc-malaysia.md,Review,2026-04-01,/di-lai-khi-du-hoc-malaysia/
